Construct IDs,p65 Average Z-score,VP64 Average Z-score,olfactory_gene
BUB1B,-0.24473801822207736,-0.5280931743848171,False
BUB1B-PAK6,-0.27703273491550345,0.20889004739346492,False
BUB3,0.2581087136395088,0.20619488783033077,False
BUD13,-0.7498722146277946,-0.6485236134767403,False
BUD23,-0.25379420465088576,0.04058699626037515,False
BVES,-0.36558076033572323,0.09691073121413629,False
BYSL,0.619983495964412,1.0579067456782871,False
BZW1,0.3810653384207469,0.7629744153983543,False
BZW2,0.30865041111601677,0.3834836873596088,False
C10orf105,-0.31854799505980214,0.39204599205280555,False
C10orf120,1.084641568166006,1.1046922177501088,False
C10orf143,0.10736034653977544,-0.05515552226714879,False
C10orf53,0.14385926676820684,-0.42627563919742634,False
C10orf62,-0.5771657180553231,-0.756002858239318,False
C10orf67,-0.6639154360149967,-0.12798200347913458,False
C10orf71,0.051069279653845834,-0.3513884408451887,False
C10orf82,0.3638238158691844,0.9791494285151059,False
C10orf88,0.560870031359684,0.5452549727546924,False
C10orf90,0.06209016752001334,0.14567194094376085,False
C10orf95,0.4421260042070752,0.1473904185637423,False
C10orf99,0.09117360942045144,0.1928553575185133,False
C11orf1,0.6472210809045594,0.3604143497597653,False
C11orf16,0.3375179142025847,0.5995936055959543,False
C11orf24,-0.2647844934088014,-0.7795878142275896,False
C11orf42,0.028517719576850425,-0.36512761206121586,False
C11orf49,-0.09280844773606643,0.06675358408483315,False
C11orf52,-0.9151608186728549,-1.0084707014052259,False
C11orf53,-0.8552443101259971,-0.5976945321718581,False
C11orf54,0.25474173505618347,-0.9158554719743522,False
C11orf58,-2.0410250366854954,-1.5066625318555795,False
C11orf65,-0.002211618181131081,0.3945766687340118,False
C11orf80,0.335314539501161,0.023241384407113763,False
C11orf86,0.38852849263724326,-0.3913194732791232,False
C11orf87,-0.4852998080355547,-0.678665970258924,False
C11orf91,-0.016410384375196513,-0.4532916752172386,False
C11orf94,0.16893793152083292,-0.009832612866002899,False
C11orf96,-0.5939421318951935,0.12049715376109411,False
C11orf97,-0.4595600915255831,-0.8621929078400659,False
C11orf98,-0.4606606181652763,-0.7383871452986787,False
C12orf29,-0.8050365585590178,-0.29521033978880057,False
C12orf4,-0.03860700088063651,-0.362510253570417,False
C12orf40,-1.3814204841956688,-0.09634046169821309,False
C12orf42,-0.30352988443221274,0.3895123621207566,False
C12orf43,-0.14848409148861766,0.2183316289810583,False
C12orf50,0.446411994365604,0.40504453247344924,False
C12orf54,1.200331289134296,1.527755495241779,False
C12orf56,0.2852984532710851,0.4065370535931522,False
C12orf57,0.48651683358683045,0.3513418121239701,False
C12orf60,-0.21818339330377007,-0.4261696790267257,False
C12orf71,-0.858579157595146,-0.33410163633953627,False
C12orf73,0.3363206895480839,0.017477498953821204,False
C12orf75,0.5084902862798439,0.3091284404503938,False
C12orf76,-0.4618001245105895,-0.20865131775079934,False
C13orf42,-0.5566357205463152,0.7752010028617353,False
C13orf46,0.29892764630616236,0.23257982436884775,False
C14orf132,-0.7521076639166939,0.34313275313690034,False
C14orf180,-0.09347169655348733,-0.8140344866803739,False
C14orf28,0.7879799616491283,-0.08890861982093456,False
C14orf39,-0.07358922411313332,-0.328780777395859,False
C14orf93,0.48713037076364185,0.39141382199904784,False
C15orf39,-0.008357006397658906,0.2498948696108546,False
C15orf40,-0.08613130618068444,0.14148740228217022,False
C15orf48,0.31435277221080804,0.24984688209145872,False
C15orf61,0.05990734623907172,-0.055625689391006594,False
C15orf62,-0.7856341807993108,-0.8363358462241707,False
C15orf65,0.7264523080442568,-0.11167880568669994,False
C16orf46,1.2320669487718545,-0.2525883354096101,False
C16orf54,-0.1599084452574117,0.2115850150806961,False
C16orf72,0.6419759827579437,-0.0924773719946521,False
C16orf74,0.6290317410132623,-0.07673673647562088,False
C16orf78,-0.12180439616690703,-0.6187820656933215,False
C16orf82,0.19190518514452606,0.5050156961457205,False
C16orf86,-0.3375532685470391,-0.06805786863419588,False
C16orf87,-0.47461562046575767,-0.03804362213264065,False
C16orf89,-0.005481027604569477,0.058858092915604024,False
C16orf90,0.04352523249398231,0.497865750614933,False
C16orf91,0.7793472238691507,1.210314094076155,False
C16orf92,0.8505240329835765,0.6397064673691517,False
C16orf95,0.919500721685818,0.25836164664325567,False
C16orf96,-0.43914758973116547,-0.01648172531147845,False
C17orf100,-0.4156105546685892,0.10537594828945696,False
C17orf107,-0.43397542948186285,-0.3799337442280983,False
C17orf113,0.0071084621876937315,0.457787047683464,False
C17orf114,0.049369017966624254,-0.14967922815339893,False
C17orf49,0.23387522400951613,0.6342688602699765,False
C17orf50,0.14071963587193898,0.5656752049568469,False
C17orf58,0.45875818696384113,0.4419038832273212,False
C17orf64,-0.08876098919495118,-0.23673050629746512,False
C17orf67,0.154763923304936,1.002026601184136,False
C17orf75,-0.38991342212619556,0.5933826919317337,False
C17orf78,0.8479683547173056,0.8710158251855614,False
C17orf80,0.7539782866465268,0.6820251764214017,False
C17orf97,-0.0977346738084543,0.7045491414040704,False
C17orf98,0.7439637557771349,0.7954478388211885,False
C18orf21,0.24673854574133275,0.36281681517359576,False
C18orf25,0.5001777262183527,0.051309338568960444,False
C18orf32,0.41719977958757937,-0.4092855470657827,False
C18orf63,0.2883450516039264,-0.18457292896913274,False
C19orf12,-0.4319313036791199,0.27213731447773515,False
C19orf18,-1.0703973965901943,-0.44649443131741495,False
C19orf25,1.4426805171709436,0.8215908381466098,False
C19orf33,-0.4294347404876325,0.15566965074236797,False
C19orf38,0.5371811128719103,0.8257251988639337,False
C19orf47,0.6297133535906116,0.186968506668723,False
C19orf53,0.4265042669637912,0.19302960516489825,False
C19orf54,-0.36299737581060104,0.21507280568770198,False
C19orf67,-0.03768536351920269,-0.7058558094580729,False
C19orf71,0.44939025773553876,0.4769256999579064,False
C19orf73,-0.06613950566720946,0.017323191336891003,False
C19orf81,-0.8985413033125351,-0.7724302138326677,False
C19orf84,-0.5878382523714246,-0.04050260276153367,False
C19orf85,-0.13698634836108353,-0.42555109123833196,False
C1D,-0.32514179371772794,-0.05611375634478437,False
C1GALT1,0.13564168048809755,0.6279799722340929,False
C1GALT1C1,-0.2398101090276674,0.44499975767157945,False
C1GALT1C1L,-0.08074237117082175,0.4217024831879308,False
C1QA,0.2888433599680516,0.5007354702078612,False
C1QB,0.40375603040619956,-0.042529371324299986,False
C1QBP,-0.2514844976107483,0.13568201429975374,False
C1QC,0.06441541903477363,0.04495096801921389,False
C1QL1,0.29513663807894386,0.9517944613905294,False
C1QL2,0.41262769618960315,0.2587400069466023,False
C1QL3,1.1148681042782262,0.5531914361380711,False
C1QL4,-0.6995818601657562,-0.7780075375414148,False
C1QTNF1,0.3031081415519389,0.9955220833804646,False
C1QTNF12,-1.0200397175243516,0.20161920067148248,False
C1QTNF2,-0.8691508918619774,-0.7012269634973062,False
C1QTNF3,-1.545064978676763,-1.7514126103244287,False
C1QTNF4,0.501195073795305,-0.1821223950745543,False
C1QTNF5,-0.3326618685814446,-0.38522544916921897,False
C1QTNF6,0.3271110482699471,-0.020825496727837962,False
C1QTNF7,0.40429080230325987,1.1054984049214067,False
C1QTNF8,-0.3987257015698959,0.0015442282641319194,False
C1QTNF9,-0.09539464245150386,0.1694286026362286,False
C1QTNF9B,-0.05517769722534999,0.015190887091545258,False
C1R,-0.5718162357894412,0.6525198367448218,False
C1RL,-0.48752617974723433,-0.19999122893181312,False
C1S,-0.6197425521108498,-0.6590954950088319,False
C1orf105,0.19740308617552405,0.3831646871349512,False
C1orf109,-0.44363505331969644,0.016090732806262942,False
C1orf112,-0.20121672779321959,-0.06652415649783944,False
C1orf115,-0.06112591988002611,0.3151552988000911,False
C1orf116,0.45174143532119737,0.006014980345293353,False
C1orf122,0.4731496414663487,0.7453697170434349,False
C1orf127,-0.9328288475940321,0.30515787889748863,False
C1orf131,-0.42331711715518117,-1.0930627897910088,False
C1orf141,-0.4479090218773932,0.2682054850161576,False
C1orf146,-0.6434773200678001,-0.02278297993145112,False
C1orf159,0.23345175111425298,0.5191271681536875,False
C1orf162,1.727924443797303,1.1757154833602246,False
C1orf167,0.1355107942384842,0.156557431410896,False
C1orf174,-0.7418413570510867,-0.6468465770502597,False
C1orf185,0.33687709476576094,0.18062298019898881,False
C1orf198,0.42721201451412055,0.08397603201354029,False
C1orf21,-0.050419485342625414,-0.3630252080534503,False
C1orf210,-0.2762787972108475,0.21943445331246345,False
C1orf216,-0.22504010949143793,-1.0455734661151779,False
C1orf226,-0.5878662597387128,-0.15652985861403507,False
C1orf232,0.20696750155870597,0.14413112470499378,False
C1orf35,0.2372431958374601,0.12829402540045953,False
C1orf43,0.8748372379249385,0.7900357559995426,False
C1orf52,0.8643642551673932,1.0983665134281073,False
C1orf53,0.15622800996661396,0.9738586494966086,False
C1orf54,0.3532675166287328,-0.005729873902828031,False
C1orf56,0.5903749741738409,-0.4164603049487694,False
C1orf68,0.15720284516658706,0.1493832142379895,False
C1orf74,0.850395883554648,0.6383027226096513,False
C1orf87,1.2179767343596533,0.30817657619891864,False
C1orf94,-0.7349530706388083,-0.2819755679561533,False
C2,-0.1647393932029574,-0.11839860997228413,False
C20orf141,0.7379259332557669,1.3099184333071063,False
C20orf144,0.2722258554650973,0.3354607719235732,False
C20orf173,-0.45592795451241014,-0.037864018646272035,False
C20orf202,0.13101514185607605,1.5611863065929164,False
C20orf203,0.15686213531176615,-0.3258976053528002,False
C20orf204,0.12294660083187156,0.7130486019698719,False
C20orf27,0.18296359960219458,0.15674280742554228,False
C20orf85,0.07972921407518277,0.3346513740423721,False
C20orf96,-0.14940956446731726,0.1606238085331001,False
C21orf140,0.6025136389953851,0.37406404214933986,False
C21orf62,-0.5100621414839607,0.20125297114522073,False
C21orf91,0.6308616779346631,-0.4552241743532167,False
C22orf15,-0.48548160703091775,-0.7476603171772619,False
C22orf31,0.2098144783130527,0.3674161601413712,False
C22orf39,0.04236381375522505,-0.9369401714135202,False
C22orf42,0.05732667309330769,0.21111530832127762,False
C2CD2,-0.02799937333337188,-0.019800410051485806,False
C2CD2L,0.8616224356139425,0.6695228161674133,False
C2CD3,-0.008007867325759754,0.7850376177997581,False
C2CD4A,-0.20333390699561282,-0.5799504042428485,False
C2CD4B,0.8753208063119368,0.0982452834497905,False
C2CD4C,0.5441667978288489,-0.2515353190612144,False
C2CD4D,0.07948323773285257,-0.22414861888231358,False
C2CD5,0.585081004584309,0.40852396196776763,False
C2CD6,-0.2126737682188991,0.22308556569844937,False
C2orf15,-0.04691230743617943,0.5569041806181847,False
C2orf16,-0.31419065053439954,-0.35175059498348304,False
C2orf42,0.5421928216637996,-0.04470671862716405,False
C2orf49,0.27022534191493125,0.9331109582259439,False
C2orf50,-0.22733807081030424,-0.18784551296805543,False
C2orf66,0.05835550914517822,-0.35453868215657863,False
C2orf68,0.14796473786033237,0.6170871101208959,False
C2orf69,0.4373228081265208,-0.04429271854982102,False
C2orf72,-0.1955508123086748,0.36271536276528393,False
C2orf73,0.7211966365539151,0.08007366554430873,False
C2orf74,-0.2037056812777298,-0.11374244749431191,False
C2orf76,-0.3273091759330858,-0.7203804895035093,False
C2orf78,-0.5502118055254381,-0.21351850871272732,False
C2orf80,-0.21014207373595978,-0.31468619216886423,False
C2orf81,0.28717265828167365,-0.599992006654109,False
C2orf88,0.1849263400424662,-0.4105910549231009,False
C2orf92,0.24302381429142772,-0.13559323279866406,False
C3,0.9612432422547571,0.3524699110654411,False
C3AR1,-0.15669648845203216,-0.061836198675853105,False
C3orf14,0.13656514055941754,1.1683191050749893,False
C3orf18,0.0912651396236075,0.3010155934852321,False
C3orf20,-0.042412809872689305,0.8395799245991844,False
C3orf22,0.249345484396272,0.6930549828206782,False
C3orf33,-0.28391102858839357,-0.6277078181900932,False
C3orf38,0.13870421575556602,-0.2350464299160447,False
C3orf49,0.027296497909167772,-0.35892888173301946,False
C3orf52,0.3854937266462983,0.6545513163741845,False
C3orf56,0.05431307700647248,0.14484065230618576,False
C3orf62,-0.04242229500092813,0.13115924355453337,False
C3orf70,0.09181014933883025,0.1401276634050525,False
C3orf80,-0.47379564849019207,0.47904665139720254,False
C3orf84,0.028863603626958292,-0.16043709179662488,False
C3orf85,0.021662774296874528,-0.7702911010046205,False
C4A,-0.19268526841400396,0.38236305536366544,False
C4BPA,1.2186241039328967,1.1533244058390444,False
C4BPB,0.5644158018302319,0.03243497252378935,False
C4orf17,-0.949358375059009,-0.31528692234212896,False
C4orf19,-1.099345568079775,-0.8343382109207164,False
C4orf3,0.10868498126277443,0.32412735301650897,False
C4orf33,-0.09529312595022835,0.07292925612639763,False
C4orf36,-0.2827534294616342,-0.25596765661982784,False
C4orf45,0.4387256816150824,0.18533309151740912,False
C4orf46,-1.6197634824322884,-1.4122954875788318,False
C4orf47,0.7397343794351995,-0.14154533819510087,False
C4orf48,-0.19240022640136933,0.03041486389554976,False
C4orf50,-0.36678034673342297,-0.23258012991304344,False
C4orf51,-0.07414603587014826,0.18091028126229292,False
C4orf54,0.4386555262751638,-0.35831301470840077,False
C5,0.02690769208756146,-0.1671995543838473,False
C5AR1,0.051536527677431124,-0.10363310585786258,False
C5AR2,0.5489890196421441,-0.039926451432763604,False
C5orf15,0.24142607107542374,0.5916954087548923,False
C5orf24,0.8320309315740134,0.4353593681933271,False
C5orf34,0.7269242276008249,0.35213761857042636,False
C5orf46,0.32900565680769905,-0.02621041805416348,False
C5orf47,0.4711565625877141,0.17516588227457386,False
C5orf49,0.1723603088294921,-0.6339578386823311,False
C5orf52,1.3567738597198729,1.0699624671207153,False
C5orf58,0.3231201598033777,-0.7059098086821356,False
C5orf63,-0.03731687351150676,-0.25383670904833444,False
C6,-0.20172457348927259,0.13360637227357786,False
C6orf118,0.012542463015383865,0.2630576209097167,False
C6orf132,-0.6703121254914773,-0.11993648053291198,False
C6orf136,-0.17102423857335824,-0.8075132899079385,False
C6orf141,0.18898014865944623,0.2261159048791001,False
C6orf15,-0.09185581671502684,0.09981565604778855,False
C6orf163,-0.5022052900544183,-0.26936094952455664,False
C6orf226,0.8635772727937838,0.4750993912121084,False
C6orf47,0.7180622296744406,0.9813938363852992,False
C6orf58,-0.051200667956929416,0.3605924597003255,False
C6orf62,-0.8689968207029778,-1.363291232289875,False
C6orf89,0.3718673177006899,0.9908256089114834,False
C7,-0.1066893971189817,-0.06351486172615856,False
C7orf25,-0.29787814870069607,0.06386879405261532,False
C7orf31,1.1003051915312358,0.32093734686759356,False
C7orf33,1.1798705573644779,0.9744791030096038,False
C7orf50,-0.6761165041602198,-0.4408743558296129,False
C7orf57,1.190829865262729,0.4165687017571247,False
C7orf61,-0.4324043784423035,-0.3446180610794296,False
C8A,0.5277055284858058,0.6311585472936427,False
C8B,0.40926466951098306,0.44389974119067366,False
C8G,0.3916311899103095,0.3709466119603417,False
C8orf34,-0.2838679177284356,0.0541447894403316,False
C8orf44-SGK3,0.256361551897693,0.5090838968707574,False
C8orf48,-0.0891207708025674,-0.9035110963761747,False
C8orf58,0.0023940108462201515,0.4984183532307252,False
C8orf74,-0.2918976608982555,0.0002609266894564588,False
C8orf76,-0.29433017783735327,-0.910570363799519,False
C8orf82,0.0373034310782564,-0.2396088208200905,False
C8orf88,-0.6050152057335374,0.13142318758337618,False
C8orf89,-0.671032256620876,-0.5129230306970469,False
C9,-0.48433802787715263,0.11177077425880388,False
C9orf116,0.8404647243560134,0.42245498964468275,False
C9orf131,-0.22971181546884986,-0.10304822115641503,False
C9orf152,0.485082576810857,0.29875618360867334,False
C9orf153,0.3946087801424862,0.3505361590305241,False
C9orf24,-0.35622182071033803,-0.9134659886625071,False
C9orf40,-0.5187734175828935,0.13692794976167974,False
C9orf43,0.12745727756931124,-0.7055297806856101,False
C9orf57,0.9782022490803213,0.4582650695509933,False
C9orf64,0.7196166350135604,0.013802060628945373,False
C9orf72,-0.15764778093596193,-0.1862027408466844,False
C9orf85,1.3404473838819753,-0.255859411244264,False
CA1,0.5977981771635053,0.8300453894822727,False
CA10,0.0906684863321528,0.6906005661466345,False
CA11,-0.030054103703700347,-0.2487730159980358,False
CA12,0.15600070563210514,0.46953507575604614,False
CA13,1.8913789404905326,1.6078175413947742,False
CA14,1.0390320559889115,1.2318383716381434,False
CA2,0.2887444007976364,0.21369994691829688,False
CA3,0.3100802980807752,0.01397247551011227,False
CA4,-0.47619407405579794,-0.44743334774129867,False
CA5A,-0.3015875027811453,-0.7193801516253138,False
CA5B,1.5965962116158179,1.2150343121769198,False
CA6,1.2969396281698307,0.4327082205980719,False
CA7,-1.2575883495370441,-0.8334047949461814,False
CA8,1.1389240582606863,1.434862902340669,False
CA9,-0.21304210448456992,-1.0611594102751112,False
CAAP1,0.16589473861662463,0.6771871628413858,False
CAB39,-0.2304465581664764,0.018004821649574593,False
CABCOCO1,0.28042060610701786,0.589009201941962,False
CABIN1,0.5909663797261685,1.3242929721980266,False
CABLES1,-0.41656659809224633,-0.4482583600842744,False
CABLES2,-0.4541210382990897,-0.27610862390076535,False
CABP1,0.17120263529157834,-0.04038437449731909,False
CABP2,0.27957762790519414,-0.25953342139859437,False
CABP4,-0.2909784679184376,0.10599598810825875,False
CABP5,0.516595382045651,0.0771231255572811,False
CABP7,-0.1294866845461349,-0.25981489728289864,False
CABS1,-0.2738833369092885,-0.20155704255327156,False
CABYR,0.7012281324492523,0.467629296222894,False
CACFD1,1.3312148883568413,1.2935116693459177,False
CACHD1,-0.26333137552166286,0.4090514449639252,False
CACNA1A,-0.33833806214262796,0.44315776649181676,False
CACNA1C,0.06772917084449386,0.17448492965544968,False
CACNA1D,0.48350035112932466,-0.3114886169595573,False
CACNA1E,1.2818794927792625,1.5252042665949979,False
CACNA1F,-0.5333219562253015,-0.4064364385851627,False
CACNA1G,0.38940183557574826,-0.05583307730637353,False
